Date,Currency,Open,High,Low,Close,Volume
2018-10-18 11:00:00,USD,6426.96,6432.95,6416.4,6420.21,176.846551515
2018-10-18 12:00:00,USD,6420.21,6436.85,6420.0,6424.74,192.49488809
2018-10-18 13:00:00,USD,6424.74,6430.01,6418.0,6422.57,174.922379028
2018-10-18 14:00:00,USD,6422.57,6437.37,6422.57,6435.21,109.23661950200001
2018-10-18 15:00:00,USD,6435.21,6438.97,6419.01,6438.61,179.840671657
2018-10-18 16:00:00,USD,6438.61,6438.61,6427.01,6432.71,43.0355609964
2018-10-18 17:00:00,USD,6432.71,6432.71,6350.92,6395.11,204.94641829
2018-10-18 18:00:00,USD,6395.11,6402.59,6375.0,6389.65,53.5344015856
2018-10-18 19:00:00,USD,6389.65,6408.48,6376.0,6397.93,73.2883063312
2018-10-18 20:00:00,USD,6397.93,6399.01,6384.99,6390.73,521.891410584
2018-10-18 21:00:00,USD,6390.73,6392.65,6370.01,6370.02,67.25960009960001
2018-10-18 22:00:00,USD,6370.02,6385.91,6352.01,6380.01,312.994731514
2018-10-18 23:00:00,USD,6380.01,6405.54,6379.44,6391.01,118.046654665
2018-10-19 00:00:00,USD,6391.01,6410.02,6391.01,6399.83,32.871141263
2018-10-19 01:00:00,USD,6399.83,6401.31,6385.68,6385.91,56.066039485
2018-10-19 02:00:00,USD,6385.91,6400.0,6385.68,6389.04,131.17105439600002
2018-10-19 03:00:00,USD,6389.04,6397.3,6380.0,6383.39,119.392839295
2018-10-19 04:00:00,USD,6383.39,6397.99,6381.98,6395.78,76.37996876
2018-10-19 05:00:00,USD,6395.78,6395.78,6367.0,6367.0,206.73602806
2018-10-19 06:00:00,USD,6367.0,6374.35,6354.52,6360.0,170.712136125
2018-10-19 07:00:00,USD,6360.0,6365.49,6350.0,6350.8,201.40784661200001
2018-10-19 08:00:00,USD,6350.8,6383.0,6342.01,6371.77,339.90264062
2018-10-19 09:00:00,USD,6371.77,6383.0,6365.0,6367.59,231.92776285
2018-10-19 10:00:00,USD,6367.59,6386.61,6365.95,6372.24,242.861348497
2018-10-19 11:00:00,USD,6372.24,6381.42,6365.38,6378.84,94.0377930098
2018-10-19 12:00:00,USD,6378.84,6378.84,6354.12,6368.77,184.692370843
2018-10-19 13:00:00,USD,6368.77,6381.01,6368.77,6379.97,103.107319137
2018-10-19 14:00:00,USD,6379.97,6384.92,6370.0,6370.0,94.60834075620001
2018-10-19 15:00:00,USD,6370.0,6382.01,6368.0,6380.73,58.18415252729999
2018-10-19 16:00:00,USD,6380.73,6396.1,6377.0,6387.68,82.423866574
2018-10-19 17:00:00,USD,6387.68,6390.74,6383.25,6383.47,83.92485220340001
2018-10-19 18:00:00,USD,6383.47,6394.11,6383.46,6393.52,69.4900237007
2018-10-19 19:00:00,USD,6393.52,6396.57,6379.42,6379.92,338.11629638
2018-10-19 20:00:00,USD,6379.92,6384.86,6366.01,6382.67,152.630557995
2018-10-19 21:00:00,USD,6382.67,6386.96,6378.23,6386.77,21.5983967517
2018-10-19 22:00:00,USD,6386.77,6389.67,6380.39,6386.44,19.802283558
2018-10-19 23:00:00,USD,6386.44,6386.44,6386.44,6386.44,0.0
2018-10-20 00:00:00,USD,6386.29,6386.29,6386.29,6386.29,0.0
2018-10-20 01:00:00,USD,6386.29,6386.29,6386.29,6386.29,0.0
2018-10-20 02:00:00,USD,6386.29,6386.29,6386.29,6386.29,0.0
2018-10-20 03:00:00,USD,6386.29,6386.29,6382.0,6382.04,2.55423341
2018-10-20 04:00:00,USD,6382.04,6386.95,6382.04,6384.72,4.5394537402
2018-10-20 05:00:00,USD,6384.72,6384.72,6380.5,6383.01,13.662408800000001
2018-10-20 06:00:00,USD,6383.01,6421.68,6383.0,6413.0,424.60059654099996
2018-10-20 07:00:00,USD,6413.0,6413.09,6395.0,6408.0,26.88845883
2018-10-20 08:00:00,USD,6408.0,6409.0,6392.01,6400.0,115.682296225
2018-10-20 09:00:00,USD,6400.0,6408.8,6400.0,6400.52,32.328041686300004
2018-10-20 10:00:00,USD,6400.52,6407.66,6398.83,6402.18,29.849086391799997
2018-10-20 11:00:00,USD,6402.18,6408.8,6402.07,6408.23,83.81895343
2018-10-20 12:00:00,USD,6408.23,6409.0,6403.26,6406.76,11.318067268
2018-10-20 13:00:00,USD,6406.76,6415.0,6402.3,6415.0,63.20689185729999
2018-10-20 14:00:00,USD,6415.0,6415.01,6399.63,6405.0,19.8911603021
2018-10-20 15:00:00,USD,6405.0,6405.0,6385.43,6395.89,18.8507081757
2018-10-20 16:00:00,USD,6395.89,6399.82,6389.97,6391.7,5.5769323446
2018-10-20 17:00:00,USD,6391.7,6400.8,6391.2,6397.93,19.1359087861
2018-10-20 18:00:00,USD,6397.93,6402.19,6393.4,6394.06,6.3991632575
2018-10-20 19:00:00,USD,6394.06,6398.99,6394.05,6397.45,9.2901119349
2018-10-20 20:00:00,USD,6397.45,6405.0,6397.44,6403.63,35.1764355417
2018-10-20 21:00:00,USD,6403.63,6405.0,6403.31,6403.32,10.9489376905
2018-10-20 22:00:00,USD,6403.32,6414.79,6396.14,6410.18,46.9689872322
2018-10-20 23:00:00,USD,6410.18,6413.61,6400.16,6413.23,9.920609772
2018-10-21 00:00:00,USD,6413.23,6418.78,6407.93,6418.77,9.4672143673
2018-10-21 01:00:00,USD,6418.77,6463.98,6416.21,6438.33,61.2445367222
2018-10-21 02:00:00,USD,6438.33,6438.33,6433.18,6433.2,14.5208153601
2018-10-21 03:00:00,USD,6433.2,6434.22,6431.01,6434.22,6.36944866
2018-10-21 04:00:00,USD,6434.22,6435.72,6426.8,6426.92,11.084097408800002
2018-10-21 05:00:00,USD,6426.92,6431.97,6425.0,6426.86,29.9824590915
2018-10-21 06:00:00,USD,6426.86,6432.43,6425.83,6432.43,4.2205049455
2018-10-21 07:00:00,USD,6432.43,6435.15,6430.51,6434.93,2.7864039364999997
2018-10-21 08:00:00,USD,6434.93,6434.94,6425.04,6430.0,11.73681393
2018-10-21 09:00:00,USD,6430.0,6447.79,6430.0,6447.79,7.05125306
2018-10-21 10:00:00,USD,6447.79,6449.09,6441.92,6445.96,1.55181549
2018-10-21 11:00:00,USD,6445.96,6445.99,6435.72,6435.73,9.37471895
2018-10-21 12:00:00,USD,6435.73,6444.43,6435.73,6438.89,18.6227840726
2018-10-21 13:00:00,USD,6438.89,6449.97,6438.85,6445.94,37.859420455700004
2018-10-21 14:00:00,USD,6445.94,6449.97,6445.93,6448.37,16.104612329400002
2018-10-21 15:00:00,USD,6448.37,6449.47,6439.34,6445.0,19.8105570067
2018-10-21 16:00:00,USD,6445.0,6445.0,6437.0,6437.0,14.457861951400002
2018-10-21 17:00:00,USD,6437.0,6437.0,6430.51,6434.88,11.696182497
2018-10-21 18:00:00,USD,6434.88,6436.99,6433.3,6433.3,6.0387793282
2018-10-21 19:00:00,USD,6433.3,6436.99,6432.77,6435.01,2.1215180178
2018-10-21 20:00:00,USD,6435.01,6439.91,6435.01,6439.91,4.77364765
2018-10-21 21:00:00,USD,6439.91,6439.99,6431.13,6435.0,6.2329452845
2018-10-21 22:00:00,USD,6435.0,6435.0,6412.72,6415.75,32.4415922244
2018-10-21 23:00:00,USD,6415.75,6419.98,6404.99,6412.64,37.0337896329
2018-10-22 00:00:00,USD,6412.64,6413.26,6390.01,6407.51,34.7915548196
2018-10-22 01:00:00,USD,6407.51,6420.81,6404.99,6417.99,20.426708430999998
2018-10-22 02:00:00,USD,6417.99,6423.9,6408.04,6408.04,188.524158955
2018-10-22 03:00:00,USD,6408.04,6408.7,6408.04,6408.7,5.72023344
2018-10-22 04:00:00,USD,6408.7,6426.24,6408.7,6419.23,234.332255777
2018-10-22 05:00:00,USD,6419.23,6423.66,6410.12,6410.52,191.172801653
2018-10-22 06:00:00,USD,6410.52,6417.44,6410.52,6413.99,150.243363662
2018-10-22 07:00:00,USD,6413.99,6414.73,6398.27,6405.18,233.93245981
2018-10-22 08:00:00,USD,6405.18,6410.02,6384.0,6388.0,284.21913172
2018-10-22 09:00:00,USD,6388.0,6395.81,6385.3,6393.13,209.18376039
2018-10-22 10:00:00,USD,6393.13,6397.79,6382.75,6389.29,218.44652387
2018-10-22 11:00:00,USD,6389.29,6395.63,6384.6,6394.3,185.82506482
2018-10-22 12:00:00,USD,6394.3,6394.3,6384.8,6392.36,10.54027224
2018-10-22 13:00:00,USD,6392.36,6393.64,6371.09,6390.93,79.8206383517
2018-10-22 14:00:00,USD,6390.93,6398.24,6381.16,6391.79,54.3856484458
2018-10-22 15:00:00,USD,6391.79,6397.95,6391.78,6391.99,42.9326683594
2018-10-22 16:00:00,USD,6391.99,6396.57,6391.88,6394.93,33.282878333
2018-10-22 17:00:00,USD,6394.93,6400.0,6394.92,6398.77,42.8008048005
2018-10-22 18:00:00,USD,6398.77,6400.0,6393.05,6393.54,57.2698723517
2018-10-22 19:00:00,USD,6393.54,6393.74,6387.89,6392.51,56.91116872640001
2018-10-22 20:00:00,USD,6392.51,6412.96,6381.86,6411.96,243.029502848
2018-10-22 21:00:00,USD,6411.96,6415.01,6399.75,6404.33,87.1197993464
2018-10-22 22:00:00,USD,6404.33,6406.75,6401.01,6406.32,32.1979063646
2018-10-22 23:00:00,USD,6406.32,6410.0,6403.49,6407.43,29.046129517199997
2018-10-23 00:00:00,USD,6407.43,6415.0,6407.43,6414.31,58.8956755402
2018-10-23 01:00:00,USD,6414.31,6418.0,6409.15,6411.85,19.4157463651
2018-10-23 02:00:00,USD,6411.85,6411.85,6402.25,6404.73,118.769246665
2018-10-23 03:00:00,USD,6404.73,6404.73,6377.23,6392.27,308.49746402799997
2018-10-23 04:00:00,USD,6392.27,6402.39,6392.26,6402.08,131.852927924
2018-10-23 05:00:00,USD,6402.08,6404.52,6388.83,6390.42,330.63449939
2018-10-23 06:00:00,USD,6390.42,6400.0,6380.91,6391.17,393.883146702
2018-10-23 07:00:00,USD,6391.17,6397.5,6385.0,6386.99,273.669817577
2018-10-23 08:00:00,USD,6386.99,6396.38,6385.0,6395.01,123.46261842
2018-10-23 09:00:00,USD,6395.01,6395.61,6366.58,6375.01,172.58173823400003
2018-10-23 10:00:00,USD,6375.01,6379.18,6350.1,6364.09,285.430584984
2018-10-23 11:00:00,USD,6364.09,6392.0,6359.27,6364.52,376.994734648
2018-10-23 12:00:00,USD,6364.52,6385.46,6360.6,6385.0,202.271687092
2018-10-23 13:00:00,USD,6385.0,6394.48,6382.69,6387.1,95.8895505184
2018-10-23 14:00:00,USD,6387.1,6387.23,6375.84,6380.36,107.761936885
2018-10-23 15:00:00,USD,6380.36,6388.63,6378.49,6383.66,68.8793174941
2018-10-23 16:00:00,USD,6383.66,6396.16,6383.66,6392.68,72.5232777201
2018-10-23 17:00:00,USD,6392.68,6392.68,6385.0,6385.01,41.836341124899995
2018-10-23 18:00:00,USD,6385.01,6410.38,6385.0,6393.21,193.038231637
2018-10-23 19:00:00,USD,6393.21,6413.33,6393.21,6400.0,76.3985083404
2018-10-23 20:00:00,USD,6400.0,6400.0,6388.5,6390.78,217.974357255
2018-10-23 21:00:00,USD,6390.78,6398.6,6385.52,6394.5,72.2482856835
2018-10-23 22:00:00,USD,6394.5,6396.29,6390.1,6393.71,18.800065306900002
2018-10-23 23:00:00,USD,6393.71,6400.99,6390.41,6395.25,27.3778862475
2018-10-24 00:00:00,USD,6395.25,6399.87,6390.07,6399.59,9.5882734044
2018-10-24 01:00:00,USD,6399.59,6401.0,6396.52,6400.39,67.4679714996
2018-10-24 02:00:00,USD,6400.39,6401.0,6394.61,6399.97,108.20895038299999
2018-10-24 03:00:00,USD,6399.97,6417.62,6399.97,6413.41,94.28123985379999
2018-10-24 04:00:00,USD,6413.41,6465.68,6404.54,6456.03,186.683702316
2018-10-24 05:00:00,USD,6456.03,6460.99,6432.35,6436.01,347.624508228
2018-10-24 06:00:00,USD,6436.01,6440.74,6427.47,6428.96,321.836457152
2018-10-24 07:00:00,USD,6428.96,6432.89,6416.04,6423.75,444.82349680000004
2018-10-24 08:00:00,USD,6423.75,6429.56,6419.0,6419.0,120.945413392
2018-10-24 09:00:00,USD,6419.0,6424.91,6415.0,6418.31,164.986995979
2018-10-24 10:00:00,USD,6418.31,6436.67,6418.3,6421.0,146.791782463
2018-10-24 11:00:00,USD,6421.0,6427.09,6412.78,6420.0,169.058674536
2018-10-24 12:00:00,USD,6420.0,6430.47,6414.92,6425.9,147.780970049
2018-10-24 13:00:00,USD,6425.9,6434.17,6422.81,6429.2,184.551202855
2018-10-24 14:00:00,USD,6429.2,6432.9,6425.0,6430.01,68.3013113757
2018-10-24 15:00:00,USD,6430.01,6430.01,6412.8,6412.8,106.510965954
2018-10-24 16:00:00,USD,6412.8,6429.99,6411.0,6422.34,96.3433781243
2018-10-24 17:00:00,USD,6422.34,6425.09,6416.31,6423.54,77.7685326683
2018-10-24 18:00:00,USD,6423.54,6427.86,6418.0,6419.53,94.0014202494
2018-10-24 19:00:00,USD,6419.53,6425.0,6414.96,6424.41,102.23922877700001
2018-10-24 20:00:00,USD,6424.41,6434.15,6423.51,6426.45,312.459280733
2018-10-24 21:00:00,USD,6426.45,6436.54,6425.01,6426.03,42.419925707800004
2018-10-24 22:00:00,USD,6426.03,6430.26,6420.51,6420.51,31.6744883774
2018-10-24 23:00:00,USD,6420.51,6420.52,6410.74,6412.0,10.2121075423
2018-10-25 00:00:00,USD,6412.0,6423.5,6410.75,6417.37,7.1008368184
2018-10-25 01:00:00,USD,6417.37,6420.94,6358.82,6375.93,131.982592162
2018-10-25 02:00:00,USD,6375.93,6398.97,6375.93,6394.41,241.18590943799998
2018-10-25 03:00:00,USD,6394.41,6394.41,6383.72,6390.51,76.7930952207
2018-10-25 04:00:00,USD,6390.51,6396.18,6386.95,6388.54,93.93162191649999
2018-10-25 05:00:00,USD,6388.54,6393.1,6382.84,6388.34,145.319091618
2018-10-25 06:00:00,USD,6388.34,6400.15,6387.85,6397.99,88.4277215357
2018-10-25 07:00:00,USD,6397.99,6400.0,6394.49,6395.37,108.088520369
2018-10-25 08:00:00,USD,6395.37,6403.25,6395.36,6398.0,151.173145271
2018-10-25 09:00:00,USD,6398.0,6401.0,6384.75,6387.83,301.138893995
2018-10-25 10:00:00,USD,6387.83,6392.18,6381.82,6386.99,148.04304332
2018-10-25 11:00:00,USD,6386.99,6400.85,6379.03,6386.69,257.77509021099996
2018-10-25 12:00:00,USD,6386.69,6398.25,6386.51,6392.99,142.967559588
2018-10-25 13:00:00,USD,6392.99,6405.38,6391.0,6400.19,49.172117090600004
2018-10-25 14:00:00,USD,6400.19,6407.02,6390.29,6392.45,46.0013592255
2018-10-25 15:00:00,USD,6392.45,6395.49,6385.4,6392.01,231.166517436
2018-10-25 16:00:00,USD,6392.01,6395.54,6390.4,6391.08,93.7624822757
2018-10-25 17:00:00,USD,6391.08,6394.97,6387.0,6391.97,63.92149003350001
2018-10-25 18:00:00,USD,6391.97,6419.07,6391.96,6409.89,102.155862236
2018-10-25 19:00:00,USD,6409.89,6413.02,6407.78,6407.79,37.9412318423
2018-10-25 20:00:00,USD,6407.79,6409.19,6385.08,6396.56,163.686887279
2018-10-25 21:00:00,USD,6396.56,6402.63,6393.99,6397.5,35.4535606048
2018-10-25 22:00:00,USD,6397.5,6408.66,6394.84,6405.08,23.3985220759
2018-10-25 23:00:00,USD,6405.08,6408.66,6389.7,6389.7,21.687420558200003
2018-10-26 00:00:00,USD,6389.7,6398.04,6385.58,6398.04,45.8492980107
2018-10-26 01:00:00,USD,6398.04,6400.28,6390.37,6392.33,24.2772830971
2018-10-26 02:00:00,USD,6392.33,6396.55,6386.85,6391.01,240.703733645
2018-10-26 03:00:00,USD,6391.01,6393.76,6385.0,6388.46,111.820364253
2018-10-26 04:00:00,USD,6388.46,6388.46,6377.13,6381.39,177.31323155400003
2018-10-26 05:00:00,USD,6381.39,6388.0,6381.39,6387.8,150.57459293
2018-10-26 06:00:00,USD,6387.8,6388.0,6383.12,6385.07,222.51773882
2018-10-26 07:00:00,USD,6385.07,6386.46,6378.05,6379.68,249.31696519999997
2018-10-26 08:00:00,USD,6379.68,6450.0,6375.0,6426.79,235.39549292200002
2018-10-26 09:00:00,USD,6426.79,6432.63,6410.37,6414.29,84.9532771617
2018-10-26 10:00:00,USD,6414.29,6415.03,6406.05,6410.84,65.127273813
2018-10-26 11:00:00,USD,6410.84,6416.75,6410.25,6410.25,64.3058545453
2018-10-26 12:00:00,USD,6410.25,6410.98,6395.5,6399.27,149.909599265
2018-10-26 13:00:00,USD,6399.27,6403.0,6383.2,6386.17,225.852414536
2018-10-26 14:00:00,USD,6386.17,6394.91,6379.5,6391.17,93.54573745280001
2018-10-26 15:00:00,USD,6391.17,6401.9,6381.55,6394.93,238.610818722
2018-10-26 16:00:00,USD,6394.93,6407.65,6393.0,6406.82,66.1365683407
2018-10-26 17:00:00,USD,6406.82,6407.01,6403.04,6403.69,49.9702596654
2018-10-26 18:00:00,USD,6403.69,6406.72,6397.68,6397.73,88.1987469433
2018-10-26 19:00:00,USD,6397.73,6399.99,6397.72,6399.56,17.6005986224
2018-10-26 20:00:00,USD,6399.56,6409.99,6399.56,6405.25,353.56414812699995
2018-10-26 21:00:00,USD,6405.25,6406.77,6390.51,6406.01,60.241631363500005
2018-10-26 22:00:00,USD,6406.01,6406.02,6396.0,6401.53,17.0515085788
2018-10-26 23:00:00,USD,6401.53,6406.01,6396.0,6401.09,18.6771538107
2018-10-27 00:00:00,USD,6401.09,6409.47,6400.98,6409.01,21.6835200565
2018-10-27 01:00:00,USD,6409.01,6425.0,6409.01,6421.25,79.6543655003
2018-10-27 02:00:00,USD,6421.25,6421.25,6408.48,6410.0,18.5589065831
2018-10-27 03:00:00,USD,6410.0,6416.5,6408.47,6416.15,15.9085315665
2018-10-27 04:00:00,USD,6416.15,6417.15,6411.65,6415.18,3.4466750820999996
2018-10-27 05:00:00,USD,6415.18,6417.67,6411.66,6411.66,5.5331985644
2018-10-27 06:00:00,USD,6411.66,6416.08,6411.65,6413.4,4.9537892948
2018-10-27 07:00:00,USD,6413.4,6415.63,6411.53,6411.53,3.7843570551
2018-10-27 08:00:00,USD,6411.53,6418.01,6408.47,6408.47,49.282881411999995
2018-10-27 09:00:00,USD,6408.47,6409.99,6408.01,6408.83,2.9794715
2018-10-27 10:00:00,USD,6408.83,6408.99,6403.5,6404.01,9.2474113684
2018-10-27 11:00:00,USD,6404.01,6406.57,6400.01,6404.27,5.5830137308
2018-10-27 12:00:00,USD,6404.27,6404.6,6400.0,6404.6,2.29963445
2018-10-27 13:00:00,USD,6404.6,6404.6,6398.6,6398.6,10.158706044
2018-10-27 14:00:00,USD,6398.6,6399.81,6394.74,6398.96,18.8077297353
2018-10-27 15:00:00,USD,6398.96,6400.89,6388.06,6393.53,29.965331440900002
2018-10-27 16:00:00,USD,6393.53,6399.98,6392.51,6399.98,14.8971501233
2018-10-27 17:00:00,USD,6399.98,6405.1,6399.98,6405.1,4.9379375624
2018-10-27 18:00:00,USD,6405.1,6405.1,6397.35,6397.35,2.3467659577
2018-10-27 19:00:00,USD,6397.35,6405.0,6397.35,6404.5,10.1194996892
2018-10-27 20:00:00,USD,6404.5,6404.95,6399.01,6402.99,18.6993957672
2018-10-27 21:00:00,USD,6402.99,6409.01,6402.95,6408.96,27.5932839626
2018-10-27 22:00:00,USD,6408.96,6411.6,6408.96,6411.15,33.9894453748
2018-10-27 23:00:00,USD,6411.15,6414.99,6410.0,6410.01,9.12862394
2018-10-28 00:00:00,USD,6410.01,6410.01,6401.79,6406.12,52.483520678400005
2018-10-28 01:00:00,USD,6406.12,6406.12,6402.51,6404.04,17.3508274164
2018-10-28 02:00:00,USD,6404.04,6405.83,6402.17,6405.32,19.43446313
2018-10-28 03:00:00,USD,6405.32,6406.0,6400.08,6405.99,93.7355919902
2018-10-28 04:00:00,USD,6405.99,6406.0,6401.46,6405.99,30.814661528800002
2018-10-28 05:00:00,USD,6405.99,6409.83,6402.82,6409.59,23.6867676801
2018-10-28 06:00:00,USD,6409.59,6410.0,6402.79,6404.39,45.6419383701
2018-10-28 07:00:00,USD,6404.39,6407.57,6399.81,6406.69,30.798597029699998
2018-10-28 08:00:00,USD,6406.69,6406.69,6397.17,6402.65,31.738300224899998
2018-10-28 09:00:00,USD,6402.65,6405.03,6402.62,6402.62,2.0352823147
2018-10-28 10:00:00,USD,6402.62,6404.95,6397.8,6403.26,32.5102000577
2018-10-28 11:00:00,USD,6403.26,6403.26,6401.26,6401.33,3.2229950799
2018-10-28 12:00:00,USD,6401.33,6401.33,6399.79,6401.18,2.14918938
2018-10-28 13:00:00,USD,6401.18,6408.46,6399.79,6408.46,8.77643304
2018-10-28 14:00:00,USD,6408.46,6408.46,6401.64,6403.0,10.05666962
2018-10-28 15:00:00,USD,6403.0,6405.46,6396.89,6396.89,17.0845986165
2018-10-28 16:00:00,USD,6396.89,6403.25,6395.01,6402.44,9.141054950700001
2018-10-28 17:00:00,USD,6402.44,6405.81,6397.0,6398.48,8.753897716100001
2018-10-28 18:00:00,USD,6398.48,6403.96,6392.63,6397.77,23.5218814342
2018-10-28 19:00:00,USD,6397.77,6397.77,6391.64,6391.96,18.2194235244
2018-10-28 20:00:00,USD,6391.96,6396.18,6387.64,6395.77,12.337827896099999
2018-10-28 21:00:00,USD,6395.77,6396.55,6392.4,6393.86,2.6728991362
2018-10-28 22:00:00,USD,6393.86,6397.51,6392.65,6394.31,8.7373739857
2018-10-28 23:00:00,USD,6394.31,6418.97,6394.31,6404.8,19.6742348139
2018-10-29 00:00:00,USD,6404.8,6407.15,6400.0,6405.5,8.8131325227
2018-10-29 01:00:00,USD,6405.5,6405.51,6398.63,6404.79,11.2352895097
2018-10-29 02:00:00,USD,6404.79,6410.8,6402.88,6410.47,27.933135360100003
2018-10-29 03:00:00,USD,6410.47,6414.12,6403.95,6405.45,92.7099230663
2018-10-29 04:00:00,USD,6405.45,6405.99,6395.02,6401.65,198.92542903700001
2018-10-29 05:00:00,USD,6401.65,6402.69,6399.13,6401.7,106.97154072
2018-10-29 06:00:00,USD,6401.7,6401.71,6395.0,6396.23,84.55190654
2018-10-29 07:00:00,USD,6396.23,6396.32,6388.29,6390.0,215.40983624900002
2018-10-29 08:00:00,USD,6390.0,6395.0,6380.23,6384.44,340.732397256
2018-10-29 09:00:00,USD,6384.44,6390.71,6365.79,6376.3,345.055725485
2018-10-29 10:00:00,USD,6376.3,6391.9,6373.89,6380.07,160.302337326
2018-10-29 11:00:00,USD,6380.07,6381.47,6256.66,6325.15,599.248342416
2018-10-29 12:00:00,USD,6325.15,6330.24,6200.0,6255.25,195.46032823299998
2018-10-29 13:00:00,USD,6255.25,6298.7,6253.2,6267.98,170.55041337
2018-10-29 14:00:00,USD,6267.98,6269.41,6259.99,6264.97,57.6438388493
2018-10-29 15:00:00,USD,6264.97,6278.97,6262.03,6278.72,39.0487972111
2018-10-29 16:00:00,USD,6278.72,6278.72,6271.01,6272.01,31.884457332600004
2018-10-29 17:00:00,USD,6272.01,6273.0,6253.0,6262.33,135.39543965299998
2018-10-29 18:00:00,USD,6262.33,6268.16,6259.05,6259.09,47.668981966000004
2018-10-29 19:00:00,USD,6259.09,6262.09,6232.43,6243.71,250.63679366
2018-10-29 20:00:00,USD,6243.71,6256.99,6238.79,6239.33,289.48620853
2018-10-29 21:00:00,USD,6239.33,6248.62,6235.01,6242.63,93.1964959635
2018-10-29 22:00:00,USD,6242.63,6260.0,6240.23,6260.0,43.453174664799995
2018-10-29 23:00:00,USD,6260.0,6264.31,6259.94,6263.67,33.5516631706
2018-10-30 00:00:00,USD,6263.67,6264.0,6260.84,6260.84,19.7882144919
2018-10-30 01:00:00,USD,6260.84,6263.97,6254.5,6254.5,18.3325954954
2018-10-30 02:00:00,USD,6254.5,6263.97,6253.83,6262.28,19.9308916685
2018-10-30 03:00:00,USD,6262.28,6280.88,6262.28,6270.64,91.8076406249
2018-10-30 04:00:00,USD,6270.64,6287.56,6269.33,6287.02,198.57314701400003
2018-10-30 05:00:00,USD,6287.02,6287.02,6267.78,6273.23,252.002136134
2018-10-30 06:00:00,USD,6273.23,6276.14,6270.08,6274.68,124.802387764
2018-10-30 07:00:00,USD,6274.68,6281.38,6267.34,6267.34,169.35986457
2018-10-30 08:00:00,USD,6267.34,6270.71,6246.75,6248.25,309.36007127
2018-10-30 09:00:00,USD,6248.25,6253.98,6240.62,6243.32,168.970710256
2018-10-30 10:00:00,USD,6243.32,6249.73,6240.0,6245.38,184.685736868
2018-10-30 11:00:00,USD,6245.38,6259.08,6238.94,6255.0,152.711245315
2018-10-30 12:00:00,USD,6255.0,6270.23,6251.73,6261.54,133.916831635
2018-10-30 13:00:00,USD,6261.54,6261.54,6250.0,6255.84,96.94910701479999
2018-10-30 14:00:00,USD,6255.84,6258.39,6246.42,6252.98,331.22755439599996
2018-10-30 15:00:00,USD,6252.98,6262.91,6252.98,6262.87,71.3703317201
2018-10-30 16:00:00,USD,6262.87,6264.99,6254.99,6259.44,91.7799589916
2018-10-30 17:00:00,USD,6259.44,6260.0,6255.74,6256.44,149.368133316
2018-10-30 18:00:00,USD,6256.44,6256.44,6245.0,6253.0,43.050272978100004
2018-10-30 19:00:00,USD,6253.0,6255.15,6252.41,6255.14,20.6029156332
2018-10-30 20:00:00,USD,6255.14,6265.0,6250.0,6264.99,291.83003508
2018-10-30 21:00:00,USD,6264.99,6273.04,6264.99,6269.18,111.306396205
2018-10-30 22:00:00,USD,6269.18,6279.99,6262.53,6273.27,97.4612024941
2018-10-30 23:00:00,USD,6273.27,6275.64,6270.42,6270.43,23.9094764358
2018-10-31 00:00:00,USD,6270.43,6273.0,6270.42,6271.48,19.7643941518
2018-10-31 01:00:00,USD,6271.48,6271.9,6261.01,6264.96,56.3287173554
2018-10-31 02:00:00,USD,6264.96,6265.89,6256.06,6264.93,179.10009739900002
2018-10-31 03:00:00,USD,6264.93,6264.94,6263.3,6264.54,19.842007596600002
2018-10-31 04:00:00,USD,6264.54,6264.57,6262.68,6262.68,49.1363593063
2018-10-31 05:00:00,USD,6262.68,6264.72,6262.68,6263.59,93.507204
2018-10-31 06:00:00,USD,6263.59,6264.71,6253.21,6253.82,266.50943385799997
2018-10-31 07:00:00,USD,6253.82,6257.0,6250.0,6254.73,194.545396477
2018-10-31 08:00:00,USD,6254.73,6256.99,6246.4,6252.35,229.62960690000003
2018-10-31 09:00:00,USD,6252.35,6252.35,6240.0,6243.91,202.88693352400003
2018-10-31 10:00:00,USD,6243.91,6256.34,6243.75,6254.99,9.340035871
2018-10-31 11:00:00,USD,6254.99,6263.65,6250.3,6252.68,55.247434241499995
2018-10-31 12:00:00,USD,6252.68,6259.49,6232.43,6250.6,79.2979015321
2018-10-31 13:00:00,USD,6250.6,6254.33,6241.3,6242.55,116.10223892200001
2018-10-31 14:00:00,USD,6242.55,6243.16,6211.67,6216.0,121.676400463
2018-10-31 15:00:00,USD,6216.0,6346.94,6200.0,6326.88,421.239772309
2018-10-31 16:00:00,USD,6326.88,6326.88,6294.17,6309.55,117.806092524
2018-10-31 17:00:00,USD,6309.55,6312.98,6295.72,6297.08,104.112143005
