Time,Low,High,Open,Close,Volume
2020-05-06 06:00:00,7250.09,7287.72,7263.71,7268.23,23.23592073
2020-05-06 07:00:00,7254.0,7287.72,7268.0,7273.36,27.32841593
2020-05-06 08:00:00,7260.0,7348.0,7279.47,7319.68,114.17265931
2020-05-06 09:00:00,7315.45,7373.92,7315.45,7373.92,111.25033315
2020-05-06 10:00:00,7352.01,7520.0,7368.0,7473.32,262.88602321
2020-05-06 11:00:00,7452.2,7569.8,7463.69,7544.58,161.82226371
2020-05-06 12:00:00,7452.03,7590.0,7546.62,7459.1,217.47966481
2020-05-06 13:00:00,7380.0,7514.34,7472.45,7476.73,206.92453491
2020-05-06 14:00:00,7454.63,7500.0,7476.19,7489.22,54.50250527
2020-05-06 15:00:00,7479.34,7539.21,7489.22,7527.79,72.05110319
2020-05-06 16:00:00,7488.01,7556.8,7520.44,7531.4,90.99781056
2020-05-06 17:00:00,7483.81,7540.0,7525.6,7526.18,46.47540678
2020-05-06 18:00:00,7477.04,7526.18,7526.18,7501.28,46.03793013
2020-05-06 19:00:00,7500.22,7542.78,7500.29,7512.92,33.74933035
2020-05-06 20:00:00,7487.58,7527.99,7512.91,7518.11,33.18284081
2020-05-06 21:00:00,7510.9,7550.0,7518.11,7543.49,42.91759
2020-05-06 22:00:00,7539.83,7632.85,7549.71,7608.58,110.46554726
2020-05-06 23:00:00,7406.26,7649.94,7618.46,7458.13,149.80745075
2020-05-07 00:00:00,7351.0,7503.14,7450.3,7488.69,95.61896515
2020-05-07 01:00:00,7482.79,7537.1,7482.79,7515.48,20.75479689
2020-05-07 02:00:00,7494.12,7629.99,7508.6,7593.86,29.6317154
2020-05-07 03:00:00,7539.63,7604.49,7597.27,7574.3,12.27316948
2020-05-07 04:00:00,7536.01,7587.16,7579.45,7560.0,13.30931467
2020-05-07 05:00:00,7524.0,7582.68,7555.7,7551.51,16.91261815
2020-05-07 06:00:00,7492.01,7555.24,7547.16,7498.93,43.34906841
2020-05-07 07:00:00,7490.0,7560.47,7492.01,7556.18,63.77516033
2020-05-07 08:00:00,7524.02,7575.0,7552.01,7575.0,66.00929829
2020-05-07 09:00:00,7532.73,7587.77,7575.0,7567.37,65.62262023
2020-05-07 10:00:00,7520.0,7567.95,7567.37,7548.85,60.11732337
2020-05-07 11:00:00,7512.45,7559.99,7547.11,7556.18,64.40543391
2020-05-07 12:00:00,7542.1,7628.26,7552.0,7627.13,79.04363284
2020-05-07 13:00:00,7578.0,7850.0,7627.13,7754.07,378.23066526
2020-05-07 14:00:00,7742.94,7793.0,7742.94,7769.53,154.5738197
2020-05-07 15:00:00,7622.98,7822.82,7756.9,7738.39,207.89114374
2020-05-07 16:00:00,7722.07,7830.0,7747.03,7821.44,151.36556356
2020-05-07 17:00:00,7830.0,8049.98,7830.0,7971.0,479.13003913
2020-05-07 18:00:00,7911.22,8024.9,7971.0,7956.74,180.90522206
2020-05-07 19:00:00,7956.74,8080.0,7963.62,8017.49,210.8773446
2020-05-07 20:00:00,7887.16,8040.0,8012.01,7944.0,128.89382814
2020-05-07 21:00:00,7891.38,8033.99,7944.0,8028.62,92.03719472
2020-05-07 22:00:00,7970.0,8064.92,8028.61,8008.0,96.33051047
2020-05-07 23:00:00,7985.14,8150.0,8008.0,8107.82,159.70829035
2020-05-08 00:00:00,8012.49,8123.0,8095.14,8109.22,90.45901455
2020-05-08 01:00:00,8034.29,8109.22,8107.92,8073.23,61.54195078
2020-05-08 02:00:00,7978.0,8085.67,8073.23,8016.39,38.10727752
2020-05-08 03:00:00,7956.0,8039.99,8014.27,8037.74,30.91799476
2020-05-08 04:00:00,7996.0,8050.0,8030.41,8035.5,22.36159155
2020-05-08 05:00:00,7957.0,8038.36,8038.36,7994.54,45.82108106
2020-05-08 06:00:00,7901.24,7994.0,7981.01,7914.82,61.89175845
2020-05-08 07:00:00,7886.0,7992.02,7914.8,7962.03,65.84377901
2020-05-08 08:00:00,7954.01,8064.05,7965.89,7982.83,96.80519897
2020-05-08 09:00:00,7958.12,8005.81,7988.9,7983.36,102.52432047
2020-05-08 10:00:00,7972.0,8081.33,7984.12,8079.33,82.62133742
2020-05-08 11:00:00,8022.0,8085.41,8079.33,8037.75,82.07801988
2020-05-08 12:00:00,7956.0,8039.1,8037.0,7992.46,125.28189307
2020-05-08 13:00:00,7982.0,8039.0,7992.46,8024.16,76.44433597
2020-05-08 14:00:00,8011.0,8074.0,8025.65,8039.73,78.88673084
2020-05-08 15:00:00,8016.0,8099.94,8035.0,8042.54,100.44939858
2020-05-08 16:00:00,8022.0,8092.0,8034.44,8060.44,69.90169583
2020-05-08 17:00:00,8022.01,8070.0,8060.44,8064.48,61.78764285
2020-05-08 18:00:00,8000.0,8068.3,8062.01,8000.0,46.16234356
2020-05-08 19:00:00,7996.0,8065.86,8000.08,8048.64,69.92628946
2020-05-08 20:00:00,8031.0,8074.0,8048.64,8069.0,32.21750625
2020-05-08 21:00:00,8036.1,8075.99,8067.97,8075.64,56.69691564
2020-05-08 22:00:00,7980.0,8080.0,8075.64,7998.3,51.5221745
2020-05-08 23:00:00,7901.0,8027.4,7996.0,7927.35,84.98317542
2020-05-09 00:00:00,7844.2,7991.38,7918.03,7984.35,74.87762501
2020-05-09 01:00:00,7966.0,8016.12,7986.04,7969.65,21.098923
2020-05-09 02:00:00,7950.0,7985.64,7969.65,7972.26,9.50412717
2020-05-09 03:00:00,7971.16,7999.17,7972.26,7971.16,9.61728432
2020-05-09 04:00:00,7920.0,7973.87,7971.37,7941.0,12.96049311
2020-05-09 05:00:00,7899.0,7955.9,7941.0,7939.85,20.02671168
2020-05-09 06:00:00,7807.77,7945.09,7939.85,7835.21,82.89400236
2020-05-09 07:00:00,7704.34,7860.59,7825.09,7739.0,220.93598999
2020-05-09 08:00:00,7729.18,7830.0,7729.18,7816.58,95.42742306
2020-05-09 09:00:00,7794.01,7854.96,7810.01,7819.0,85.39591462
2020-05-09 10:00:00,7720.0,7820.0,7819.01,7786.28,85.70193096
2020-05-09 11:00:00,7690.0,7801.99,7784.48,7776.8,114.0537068
2020-05-09 12:00:00,7756.87,7842.0,7772.92,7818.71,82.41604605
2020-05-09 13:00:00,7781.57,7858.0,7815.18,7858.0,48.32964275
2020-05-09 14:00:00,7817.0,7857.84,7850.8,7837.29,44.99873932
2020-05-09 15:00:00,7785.25,7850.35,7844.64,7830.0,39.55002948
2020-05-09 16:00:00,7825.31,7907.9,7830.0,7897.85,70.3136183
2020-05-09 17:00:00,7868.01,7905.0,7892.26,7903.99,46.19727917
2020-05-09 18:00:00,7858.01,7918.79,7900.11,7869.0,66.6746563
2020-05-09 19:00:00,7862.26,7897.36,7865.88,7882.97,30.1639849
2020-05-09 20:00:00,7776.02,7896.76,7876.6,7805.61,53.90403751
2020-05-09 21:00:00,7746.28,7813.99,7791.75,7759.28,77.52990523
2020-05-09 22:00:00,7715.0,7809.99,7755.48,7753.25,57.64508522
2020-05-09 23:00:00,7690.0,7765.78,7753.25,7704.97,68.18911249
2020-05-10 00:00:00,6608.0,7731.99,7704.53,7096.06,838.12868789
2020-05-10 01:00:00,6982.01,7318.0,7131.9,7071.23,341.98524472
2020-05-10 02:00:00,6989.08,7069.49,7069.49,7023.59,107.30295547
2020-05-10 03:00:00,6759.76,7024.0,7023.59,7000.08,149.13049433
2020-05-10 04:00:00,6840.0,6988.0,6988.0,6927.99,124.20871301
2020-05-10 05:00:00,6911.38,7023.99,6916.12,7002.12,86.47965202
2020-05-10 06:00:00,6953.53,7093.99,7000.67,7029.69,102.78409124
2020-05-10 07:00:00,7001.0,7300.0,7039.38,7250.01,293.69973098
2020-05-10 08:00:00,7148.13,7472.82,7268.93,7185.99,263.18699699
2020-05-10 09:00:00,7090.18,7300.0,7185.99,7090.18,141.29961687
2020-05-10 10:00:00,7052.0,7168.0,7090.0,7135.22,118.72165938
2020-05-10 11:00:00,7000.0,7148.68,7135.4,7065.51,87.93888009
2020-05-10 12:00:00,7028.88,7100.0,7067.36,7063.96,60.06328693
2020-05-10 13:00:00,7042.0,7150.58,7060.0,7116.68,84.22464037
2020-05-10 14:00:00,6998.64,7129.99,7110.0,7020.45,82.81350088
2020-05-10 15:00:00,6950.14,7066.0,7014.04,7010.0,103.68258792
2020-05-10 16:00:00,6666.0,7039.99,7004.79,6695.01,283.61656776
2020-05-10 17:00:00,6651.0,6927.99,6689.41,6904.74,208.70159323
2020-05-10 18:00:00,6816.1,6933.52,6904.73,6885.63,93.45409644
2020-05-10 19:00:00,6875.99,6932.17,6876.98,6896.57,69.22046255
2020-05-10 20:00:00,6881.93,7186.0,6896.44,7028.69,162.91169925
2020-05-10 21:00:00,7022.97,7100.0,7022.97,7063.81,41.04726141
2020-05-10 22:00:00,7045.44,7114.0,7063.62,7107.0,42.20828437
2020-05-10 23:00:00,6925.02,7152.58,7098.91,7054.0,99.27887055
2020-05-11 00:00:00,7034.0,7111.35,7050.0,7083.32,34.50045677
2020-05-11 01:00:00,7018.0,7086.0,7078.01,7035.5,14.30261854
2020-05-11 02:00:00,7020.89,7066.0,7034.49,7063.92,8.81726054
2020-05-11 03:00:00,6998.0,7078.57,7055.46,7002.2,14.74937671
2020-05-11 04:00:00,6964.01,7029.58,7002.58,6972.27,16.00218673
2020-05-11 05:00:00,6961.36,7028.01,6971.62,7028.01,20.95358196
2020-05-11 06:00:00,7001.11,7059.99,7017.52,7011.29,41.66265122
2020-05-11 07:00:00,6981.92,7053.48,7011.39,7024.8,40.93017607
2020-05-11 08:00:00,6950.0,7037.41,7024.8,7002.58,61.54617729
2020-05-11 09:00:00,6880.0,7011.05,7009.92,6885.67,86.21727913
2020-05-11 10:00:00,6876.83,7288.8,6883.99,7170.0,173.91118467
2020-05-11 11:00:00,7136.02,7350.0,7172.92,7304.67,211.43655147
2020-05-11 12:00:00,7174.01,7538.65,7308.55,7236.95,457.31118831
2020-05-11 13:00:00,7126.0,7316.52,7230.0,7193.17,169.18862254
2020-05-11 14:00:00,7181.04,7270.0,7188.59,7205.8,105.88243776
2020-05-11 15:00:00,7169.9,7288.0,7196.6,7234.77,95.62846934
2020-05-11 16:00:00,6850.86,7270.0,7232.88,7002.88,381.33581976
2020-05-11 17:00:00,6870.0,7080.0,7008.93,6933.28,214.48346186
2020-05-11 18:00:00,6672.01,7045.21,6920.03,7010.0,325.36959622
2020-05-11 19:00:00,6839.69,7148.99,6995.88,7134.9,197.17754098
2020-05-11 20:00:00,6983.58,7183.98,7128.19,7024.87,116.84234738
2020-05-11 21:00:00,6881.3,7070.0,7026.99,6974.45,88.74090076
2020-05-11 22:00:00,6926.01,7031.54,6979.16,6983.41,56.1836484
2020-05-11 23:00:00,6920.0,7027.04,6991.08,6970.13,37.38090896
2020-05-12 00:00:00,6944.02,7068.0,6964.0,7023.95,32.82420182
2020-05-12 01:00:00,6976.75,7030.94,7011.21,7018.0,12.62763789
2020-05-12 02:00:00,7003.42,7066.0,7021.0,7034.06,7.63434663
2020-05-12 03:00:00,7025.01,7106.0,7036.08,7093.79,10.12751664
2020-05-12 04:00:00,7050.32,7113.2,7093.39,7076.03,17.28376904
2020-05-12 05:00:00,7076.03,7138.0,7076.03,7109.14,20.22730261
2020-05-12 06:00:00,7050.0,7125.0,7108.44,7079.09,32.6058602
2020-05-12 07:00:00,7006.16,7093.34,7074.37,7035.89,29.12955282
2020-05-12 08:00:00,7016.86,7134.14,7035.89,7124.06,54.1349012
2020-05-12 09:00:00,7120.0,7180.52,7126.13,7152.59,84.19045901
2020-05-12 10:00:00,7098.57,7179.95,7144.38,7138.81,55.91280113
2020-05-12 11:00:00,7097.23,7146.13,7134.0,7137.68,52.00744069
2020-05-12 12:00:00,7087.8,7149.9,7137.68,7121.33,40.68601699
2020-05-12 13:00:00,7028.0,7124.58,7115.91,7099.4,54.01620245
2020-05-12 14:00:00,7098.43,7245.0,7107.8,7226.11,110.28827444
2020-05-12 15:00:00,7208.01,7266.84,7222.97,7234.48,81.7328993
2020-05-12 16:00:00,7226.53,7300.0,7233.04,7283.1,77.84164669
2020-05-12 17:00:00,7217.7,7329.45,7276.93,7253.6,103.40115963
2020-05-12 18:00:00,7217.71,7278.17,7250.04,7268.03,52.0595775
2020-05-12 19:00:00,7160.17,7288.0,7264.8,7180.0,55.56081882
2020-05-12 20:00:00,7169.81,7234.7,7180.0,7209.44,55.31872079
2020-05-12 21:00:00,7146.74,7246.0,7213.46,7170.0,62.48020691
2020-05-12 22:00:00,7154.0,7218.0,7180.0,7205.94,26.35669981
2020-05-12 23:00:00,7188.0,7234.0,7198.77,7210.0,15.13293856
2020-05-13 00:00:00,7201.17,7300.0,7202.85,7299.98,50.03811797
2020-05-13 01:00:00,7270.1,7309.0,7299.98,7308.0,18.57042019
2020-05-13 02:00:00,7269.45,7322.43,7309.0,7295.26,21.17459788
2020-05-13 03:00:00,7270.19,7299.99,7295.26,7282.36,8.92029251
2020-05-13 04:00:00,7258.12,7298.06,7285.0,7298.06,9.75745475
2020-05-13 05:00:00,7250.0,7299.87,7299.87,7250.15,5.47888347
2020-05-13 06:00:00,7246.62,7281.0,7250.17,7275.96,19.54288802
2020-05-13 07:00:00,7244.0,7280.91,7269.02,7255.6,18.01010263
2020-05-13 08:00:00,7219.55,7280.27,7253.91,7276.54,34.12743781
2020-05-13 09:00:00,7252.16,7295.64,7271.97,7271.89,41.64388886
2020-05-13 10:00:00,7260.01,7316.0,7270.03,7310.26,30.84105931
2020-05-13 11:00:00,7286.0,7363.26,7302.72,7350.82,83.46306621
2020-05-13 12:00:00,7322.16,7415.31,7358.24,7410.05,87.40978044
2020-05-13 13:00:00,7380.0,7438.25,7403.73,7429.0,114.58182625
2020-05-13 14:00:00,7400.0,7495.0,7428.15,7447.15,127.48606264
2020-05-13 15:00:00,7442.96,7527.0,7442.96,7499.89,95.18450977
2020-05-13 16:00:00,7433.91,7522.7,7495.42,7479.22,92.39604308
2020-05-13 17:00:00,7418.0,7514.99,7479.04,7446.9,74.70433
2020-05-13 18:00:00,7444.16,7476.0,7446.9,7458.46,38.77569838
2020-05-13 19:00:00,7451.11,7512.99,7451.11,7512.99,38.75723741
2020-05-13 20:00:00,7506.22,7667.9,7512.9,7626.16,215.41324603
2020-05-13 21:00:00,7595.61,7699.73,7615.35,7660.99,195.72438904
2020-05-13 22:00:00,7597.12,7676.42,7668.93,7631.4,62.96238939
2020-05-13 23:00:00,7612.0,7653.7,7624.52,7630.0,38.31633856
2020-05-14 00:00:00,7618.01,7688.18,7626.87,7624.06,35.36790922
2020-05-14 01:00:00,7594.43,7638.0,7624.09,7617.9,12.66258361
2020-05-14 02:00:00,7604.0,7657.0,7606.69,7657.0,20.44607678
2020-05-14 03:00:00,7632.01,7674.0,7650.0,7674.0,7.05584396
2020-05-14 04:00:00,7523.0,7666.6,7666.33,7630.68,116.59149937
2020-05-14 05:00:00,7591.31,7746.6,7632.14,7740.02,56.89852324
2020-05-14 06:00:00,7720.72,7777.0,7747.0,7771.0,60.85573734
2020-05-14 07:00:00,7743.12,7845.0,7772.38,7819.11,131.18347462
2020-05-14 08:00:00,7792.86,7924.0,7819.11,7912.92,131.23151201
2020-05-14 09:00:00,7903.28,8045.0,7905.19,8042.56,239.89785016
2020-05-14 10:00:00,7800.0,8150.0,8030.58,7911.48,523.45728546
2020-05-14 11:00:00,7905.02,8028.2,7906.03,7937.98,151.28022199
2020-05-14 12:00:00,7834.07,7958.91,7929.98,7861.77,130.2918998
2020-05-14 13:00:00,7826.31,7909.62,7859.06,7889.99,107.90920593
2020-05-14 14:00:00,7880.0,7995.9,7881.4,7957.47,99.89106993
2020-05-14 15:00:00,7924.01,8000.0,7950.23,7992.34,89.03412561
2020-05-14 16:00:00,7901.47,8010.0,7997.95,7938.23,127.78414021
2020-05-14 17:00:00,7862.12,7945.05,7942.03,7889.99,57.43128847
2020-05-14 18:00:00,7860.0,7950.0,7889.99,7949.48,66.66099164
2020-05-14 19:00:00,7901.87,7972.23,7940.56,7901.87,48.57937888
2020-05-14 20:00:00,7854.0,8067.73,7903.65,7901.16,154.09650342
2020-05-14 21:00:00,7880.66,7996.0,7901.18,7988.31,70.12490037
2020-05-14 22:00:00,7938.31,8009.0,7977.96,7970.17,67.77008944
2020-05-14 23:00:00,7936.0,8028.3,7960.68,7988.49,50.15342832
2020-05-15 00:00:00,7931.25,8028.75,7981.69,7985.09,26.32467155
2020-05-15 01:00:00,7956.02,7997.33,7981.81,7971.64,12.11739361
2020-05-15 02:00:00,7577.77,7960.01,7960.01,7768.62,188.34705514
2020-05-15 03:00:00,7740.0,7839.89,7766.0,7775.0,37.75986482
2020-05-15 04:00:00,7733.74,7794.46,7770.0,7736.23,32.08399544
2020-05-15 05:00:00,7670.0,7811.71,7732.0,7797.95,101.06008082
2020-05-15 06:00:00,7798.61,7853.85,7800.06,7841.57,54.03827678
2020-05-15 07:00:00,7841.43,7980.0,7843.17,7930.91,55.27607963
2020-05-15 08:00:00,7880.0,7965.0,7936.31,7892.0,50.14747925
2020-05-15 09:00:00,7839.99,7929.99,7892.0,7892.74,74.0747157
2020-05-15 10:00:00,7788.0,7904.0,7885.49,7872.0,82.35734726
2020-05-15 11:00:00,7852.74,7930.01,7872.0,7899.65,57.29300195
2020-05-15 12:00:00,7833.84,7901.96,7901.96,7835.03,56.76587628
2020-05-15 13:00:00,7808.0,7881.97,7832.0,7852.66,55.23305165
2020-05-15 14:00:00,7861.5,7925.0,7861.5,7901.89,54.95243322
2020-05-15 15:00:00,7784.0,7901.89,7901.89,7832.73,130.9236744
2020-05-15 16:00:00,7808.0,7859.7,7828.17,7830.0,52.70154568
2020-05-15 17:00:00,7802.88,7848.0,7831.45,7823.28,42.90563252
2020-05-15 18:00:00,7817.93,7881.35,7817.93,7843.14,37.42484693
2020-05-15 19:00:00,7707.59,7857.36,7843.14,7718.0,110.27876458
2020-05-15 20:00:00,7550.0,7767.24,7724.67,7646.39,207.71314821
2020-05-15 21:00:00,7624.0,7800.0,7644.7,7780.0,80.87579092
2020-05-15 22:00:00,7718.0,7830.0,7771.46,7736.39,65.08740353
2020-05-15 23:00:00,7635.78,7753.99,7726.92,7689.49,56.79052459
2020-05-16 00:00:00,7617.29,7765.99,7695.99,7760.0,74.60043762
2020-05-16 01:00:00,7734.0,7794.0,7760.0,7765.45,25.89800729
2020-05-16 02:00:00,7754.0,7809.24,7773.24,7793.3,16.60620693
2020-05-16 03:00:00,7752.0,7793.79,7793.73,7775.74,7.44856754
2020-05-16 04:00:00,7767.96,7834.0,7767.96,7834.0,16.51559631
2020-05-16 05:00:00,7790.22,7893.01,7836.0,7810.04,61.63306161
2020-05-16 06:00:00,7762.56,7825.0,7801.66,7822.42,14.10691686
2020-05-16 07:00:00,7742.07,7838.0,7825.0,7742.07,20.57859959
2020-05-16 08:00:00,7725.0,7784.49,7742.0,7784.11,28.80652727
2020-05-16 09:00:00,7700.15,7789.99,7779.65,7766.94,28.36197427
2020-05-16 10:00:00,7736.01,7810.0,7767.0,7810.0,23.95301408
2020-05-16 11:00:00,7754.11,7812.05,7810.0,7784.99,35.59023721
2020-05-16 12:00:00,7771.96,7850.0,7778.3,7819.01,40.55143196
2020-05-16 13:00:00,7779.08,7874.99,7819.01,7803.05,39.82178415
2020-05-16 14:00:00,7766.0,7834.0,7813.79,7795.0,17.64328692
2020-05-16 15:00:00,7720.0,7801.89,7795.01,7753.78,46.9442881
2020-05-16 16:00:00,7718.0,7782.0,7753.79,7774.46,44.53330437
2020-05-16 17:00:00,7699.37,7788.39,7775.78,7710.0,38.38939992
2020-05-16 18:00:00,7648.25,7731.91,7713.68,7667.0,106.12111762
2020-05-16 19:00:00,7662.53,7734.17,7676.75,7716.66,33.3194192
2020-05-16 20:00:00,7690.0,7760.0,7718.98,7758.96,21.26796945
2020-05-16 21:00:00,7738.0,7774.0,7759.0,7746.83,23.40513512
2020-05-16 22:00:00,7736.0,7794.95,7746.83,7783.99,22.90116152
2020-05-16 23:00:00,7746.0,7796.85,7783.0,7759.88,12.21153465
2020-05-17 00:00:00,7716.0,7844.0,7759.88,7820.35,36.65044524
2020-05-17 01:00:00,7792.12,7850.0,7820.0,7814.63,23.83444724
2020-05-17 02:00:00,7812.07,7856.0,7812.51,7841.69,37.58383853
2020-05-17 03:00:00,7830.0,7886.0,7830.01,7866.13,15.52691763
2020-05-17 04:00:00,7838.0,7871.91,7870.8,7850.71,17.25777693
2020-05-17 05:00:00,7810.05,7855.97,7849.88,7827.5,16.7825084
2020-05-17 06:00:00,7746.0,7870.0,7832.8,7863.17,170.23131863
2020-05-17 07:00:00,7850.2,7879.87,7868.69,7879.87,24.98644685
2020-05-17 08:00:00,7822.45,7888.0,7870.44,7841.03,23.75989584
2020-05-17 09:00:00,7828.0,7862.91,7841.03,7849.49,30.3622495
2020-05-17 10:00:00,7845.18,7880.0,7845.18,7880.0,27.63433886
2020-05-17 11:00:00,7848.0,7878.99,7875.5,7871.17,18.97788338
2020-05-17 12:00:00,7874.51,8044.97,7878.08,8042.94,242.11319121
2020-05-17 13:00:00,7982.45,8052.0,8042.94,8020.99,112.48463035
2020-05-17 14:00:00,8002.0,8099.67,8017.89,8058.0,84.77542001
2020-05-17 15:00:00,8020.01,8099.97,8058.0,8057.17,107.55380131
2020-05-17 16:00:00,7972.0,8080.34,8062.39,7992.0,76.51817156
2020-05-17 17:00:00,7979.49,8037.49,7992.0,8029.55,54.88844633
2020-05-17 18:00:00,7986.0,8029.59,8023.87,8029.22,27.24583908
2020-05-17 19:00:00,8007.43,8063.99,8021.05,8052.62,44.53769644
2020-05-17 20:00:00,8024.18,8058.47,8052.62,8039.18,36.75446241
2020-05-17 21:00:00,8025.17,8079.0,8031.16,8046.59,56.67989802
2020-05-17 22:00:00,7880.0,8040.89,8040.67,7986.52,91.09436773
2020-05-17 23:00:00,7958.01,8020.0,7986.52,7984.62,27.81437761
2020-05-18 00:00:00,7978.01,8050.0,7984.62,8043.01,34.73718591
2020-05-18 01:00:00,8024.35,8120.0,8050.0,8100.58,78.54775519
2020-05-18 02:00:00,8049.94,8106.79,8100.58,8077.59,41.17156639
2020-05-18 03:00:00,8035.68,8091.57,8077.42,8067.14,21.64120426
2020-05-18 04:00:00,8038.13,8114.97,8067.14,8094.4,33.33058336
2020-05-18 05:00:00,8066.4,8106.48,8094.38,8077.21,20.73268553
2020-05-18 06:00:00,7971.2,8091.57,8075.2,8013.48,68.00430588
2020-05-18 07:00:00,7991.89,8077.94,8017.3,8060.92,47.18760757
2020-05-18 08:00:00,7838.0,8071.3,8053.75,7929.0,135.58648085
2020-05-18 09:00:00,7888.94,7953.59,7923.35,7914.8,88.62391026
2020-05-18 10:00:00,7900.19,7971.0,7910.32,7953.02,74.9570679
2020-05-18 11:00:00,7946.13,8009.99,7963.84,7947.89,54.21435365
2020-05-18 12:00:00,7878.01,7967.52,7948.13,7960.0,69.11429925
2020-05-18 13:00:00,7902.95,7974.74,7959.88,7941.26,67.03306389
2020-05-18 14:00:00,7919.4,8000.0,7941.26,7978.48,67.49959339
2020-05-18 15:00:00,7923.97,7985.15,7973.17,7943.25,49.0930363
2020-05-18 16:00:00,7900.0,7979.97,7936.73,7921.88,75.76805938
2020-05-18 17:00:00,7856.98,7941.57,7921.88,7910.0,69.97270504
2020-05-18 18:00:00,7895.36,7942.0,7910.0,7935.0,36.17904795
2020-05-18 19:00:00,7928.92,7979.76,7935.0,7966.99,50.41746517
2020-05-18 20:00:00,7926.0,7974.0,7967.93,7959.78,26.22856566
2020-05-18 21:00:00,7939.16,7984.4,7949.45,7958.44,30.42365003
2020-05-18 22:00:00,7942.01,8015.9,7958.09,7978.0,48.75815305
2020-05-18 23:00:00,7963.91,8000.0,7978.0,7989.77,22.51435756
2020-05-19 00:00:00,7856.91,7989.77,7989.77,7904.27,61.77611708
2020-05-19 01:00:00,7898.28,7930.0,7903.04,7928.34,6.91364909
2020-05-19 02:00:00,7828.0,7920.15,7920.15,7890.0,35.98758137
2020-05-19 03:00:00,7800.0,7913.96,7888.11,7831.69,42.18965557
2020-05-19 04:00:00,7779.01,7851.29,7829.53,7825.29,23.81158575
2020-05-19 05:00:00,7820.21,7889.99,7820.21,7887.49,23.28628872
2020-05-19 06:00:00,7835.25,7890.0,7890.0,7835.25,27.14880512
2020-05-19 07:00:00,7826.4,7869.81,7840.54,7834.68,45.56991585
2020-05-19 08:00:00,7834.65,8020.0,7834.68,8001.55,174.29521388
2020-05-19 09:00:00,7980.76,8019.99,7998.13,8010.42,75.87052234
2020-05-19 10:00:00,7986.96,8026.12,8003.41,8007.35,55.41843136
2020-05-19 11:00:00,7938.02,8080.5,8002.35,7976.63,104.17201979
2020-05-19 12:00:00,7851.0,7986.0,7978.74,7886.77,211.46923496
2020-05-19 13:00:00,7866.21,7930.0,7877.67,7914.18,71.05915713
2020-05-19 14:00:00,7908.2,7958.0,7908.2,7941.34,33.76645296
2020-05-19 15:00:00,7900.56,7960.75,7935.76,7925.52,48.17439052
2020-05-19 16:00:00,7913.0,7956.99,7920.45,7934.28,33.9727456
2020-05-19 17:00:00,7875.0,7953.74,7931.08,7893.73,57.75115266
2020-05-19 18:00:00,7888.45,7928.73,7896.13,7914.47,22.95303764
2020-05-19 19:00:00,7886.0,7935.92,7918.72,7890.42,38.22358358
2020-05-19 20:00:00,7876.02,7929.7,7885.37,7928.88,28.51999733
2020-05-19 21:00:00,7907.02,7937.08,7922.91,7919.42,20.18088033
2020-05-19 22:00:00,7900.0,7984.0,7916.44,7971.24,24.80457366
2020-05-19 23:00:00,7942.11,7999.0,7975.99,7996.03,24.91125909
2020-05-20 00:00:00,7952.0,7998.99,7987.95,7958.94,16.58116973
2020-05-20 01:00:00,7951.13,7973.52,7952.61,7954.2,7.80219539
2020-05-20 02:00:00,7929.77,7957.33,7951.14,7954.54,10.65625702
2020-05-20 03:00:00,7945.24,7982.0,7953.48,7949.4,4.56173692
2020-05-20 04:00:00,7930.01,7967.84,7947.06,7957.85,7.62644089
2020-05-20 05:00:00,7941.88,7970.87,7958.19,7970.87,12.32245597
2020-05-20 06:00:00,7906.0,8034.0,7972.0,7960.4,94.8847715
2020-05-20 07:00:00,7952.51,8015.99,7956.01,7999.48,32.26905173
2020-05-20 08:00:00,7981.38,8020.07,7991.77,8014.94,28.58870842
2020-05-20 09:00:00,7976.01,8018.52,8006.01,7999.77,41.87610695
2020-05-20 10:00:00,7952.0,8010.63,7990.28,7993.25,50.44677572
2020-05-20 11:00:00,7942.0,7995.98,7990.38,7949.17,38.31308496
2020-05-20 12:00:00,7944.53,8004.0,7949.17,7986.28,38.17825324
2020-05-20 13:00:00,7960.0,7998.51,7981.0,7994.75,32.43560284
2020-05-20 14:00:00,7974.95,7998.58,7994.75,7982.73,46.46435054
2020-05-20 15:00:00,7676.0,7983.56,7982.14,7719.5,490.31574256
2020-05-20 16:00:00,7657.06,7831.59,7706.44,7777.0,258.38262854
2020-05-20 17:00:00,7741.49,7830.0,7779.18,7826.95,85.49435345
2020-05-20 18:00:00,7790.0,7828.92,7822.05,7812.86,31.23772985
2020-05-20 19:00:00,7780.02,7821.56,7817.24,7817.45,38.63981441
2020-05-20 20:00:00,7792.05,7855.9,7814.12,7855.9,56.43941845
2020-05-20 21:00:00,7818.37,7854.73,7851.03,7830.67,31.1552164
2020-05-20 22:00:00,7780.0,7843.01,7828.7,7796.89,23.58308912
2020-05-20 23:00:00,7744.0,7818.0,7796.89,7794.61,37.01782681
2020-05-21 00:00:00,7773.75,7848.0,7786.48,7846.0,16.6902659
2020-05-21 01:00:00,7816.68,7851.52,7846.0,7818.68,7.86066042
2020-05-21 02:00:00,7776.13,7830.58,7818.33,7785.78,14.62346964
2020-05-21 03:00:00,7766.0,7800.77,7790.58,7783.04,3.0510295
